state,municipality,pop,male,age,race_white,race_black,race_asian,race_mixed,race_indigenous
35,355090,14345.99999999951,0.49309734513274334,45.52530973451327,0.6987610619469027,0.06017699115044248,0.002831858407079646,0.23787610619469027,3.5398230088495576e-4
35,355100,332445.0000000007,0.47479832405728223,44.94077918829341,0.5302670252016759,0.07291601525858296,0.006785066599962479,0.3886248514789569,0.0014070414608217123
35,355110,9027.0000000003,0.5077541642734061,42.91786329695577,0.6771970132107984,0.019529006318207927,0.017805858701895463,0.2848937392303274,5.743825387708214e-4
35,355120,3621.999999999997,0.4820261437908497,44.995098039215684,0.7410130718954249,0.026143790849673203,0.004901960784313725,0.22630718954248366,0.0016339869281045752
35,355130,3031.000000000007,0.494902687673772,48.027803521779425,0.7506950880444856,0.017608897126969416,0.0027803521779425394,0.2289156626506024,0
35,355140,11256.000000000166,0.6072805139186296,42.80599571734476,0.5751605995717345,0.07194860813704497,0.003426124197002141,0.3494646680942184,0
35,355150,38878.00000000009,0.4993701184177375,43.31519274376417,0.4996220710506425,0.07180650037792895,0.004787100025195263,0.42302847064751825,7.558578987150416e-4
35,355160,26387.000000000353,0.48063306955435237,44.96751353602666,0.8009162848812995,0.03248646397334444,0.0020824656393169513,0.1628488129945856,0.001665972511453561
35,355170,110073.99999999443,0.4939613526570048,43.09903381642512,0.5824043106651803,0.054998141954663696,0.006038647342995169,0.35590858416945376,6.503158677071721e-4
35,355180,13005.00000000003,0.5177684371417653,45.913641574321744,0.507451280091708,0.03553687428353076,0.019487963316774933,0.4275888421857088,0.009935040122277417
35,355190,15501.000000000935,0.5091258405379443,44.93980147294268,0.5360230547550432,0.04482869036183157,0.008005123278898496,0.4085814921549792,0.0025616394492475186
35,355200,5792.00000000001,0.5113098369279326,41.53550762756444,0.7059442398737507,0.0483955812730142,0.008416622830089426,0.2372435560231457,0
35,355210,36685.99999999902,0.50125803746156,44.69751188146491,0.8783897120492032,0.02096729102599944,0.004193458205199888,0.09505171931786413,0.0013978194017332962
35,355220,586625.0000000048,0.4892945136551341,43.03546517680536,0.7400839782073082,0.04070513932748031,0.010028802443002393,0.20786341395703925,0.0012839643266127634
35,355230,7435.00000000001,0.49828884325804246,45.954140999315534,0.5694729637234771,0.028747433264887063,0.00889801505817933,0.3915126625598905,0.0013689253935660506
35,355240,241310.99999999924,0.4945151565901859,44.393359571261094,0.5863339474124937,0.04961480489030313,0.0068665215206833025,0.3566404287389047,5.442974376151399e-4
35,355250,262479.99999999127,0.4946128890134978,42.47002042696359,0.5142387952096767,0.07081347378539672,0.03240277165858934,0.3808627388152361,0.0016822205311010534
35,355255,3383.000000000009,0.5146406388642414,48.451641526175685,0.4968944099378882,0.03371783496007098,0,0.46938775510204084,0
35,355260,11363.000000000062,0.512184315463004,47.291537439078425,0.7505538325210457,0.030128489144882586,8.861320336730173e-4,0.21798848028356224,4.4306601683650863e-4
35,355270,14685.999999999984,0.5184059439378589,43.69706180344478,0.6676798378926039,0.03343465045592705,0.00911854103343465,0.28841607565011823,0.0013508949679162446
35,355280,244528.00000000067,0.47812617741867963,44.83472181521329,0.48532674676602333,0.09084439234730188,0.012810315234227824,0.4100975425963913,7.954117302298321e-4
35,355290,5714.000000000008,0.505055880787653,40.57690260777009,0.5476317189994678,0.045769026077700906,0.0026609898882384245,0.40393826503459285,0
35,355300,10828.000000000018,0.4886475814412636,47.63820335636723,0.8307008884501481,0.012833168805528134,9.871668311944718e-4,0.1549851924975321,4.935834155972359e-4
35,355310,5893.999999999993,0.506572295247725,43.401921132457026,0.7275025278058646,0.029828109201213347,0.0015166835187057635,0.24115267947421637,0
35,355320,5447.0000000000055,0.48879168944778567,47.25095680699836,0.7851284855112083,0.03389830508474576,0.01038819026790596,0.17058501913613996,0
35,355330,22406.000000000226,0.5041721563460694,44.309178743961354,0.6521739130434783,0.04743083003952569,0.0021958717610891525,0.2977602108036891,4.391743522178305e-4
35,355340,24055.000000000007,0.4975786924939467,44.78490718321227,0.755044390637611,0.031476997578692496,0.003228410008071025,0.20984665052461662,4.035512510088781e-4
35,355350,8011.999999999994,0.5066717499046893,44.74304231795654,0.6286694624475792,0.046130385055280214,0.029736942432329393,0.2943194815097217,0.001143728555089592
35,355360,12737.00000000002,0.5023715415019763,48.3794466403162,0.649802371541502,0.05059288537549407,0.0023715415019762848,0.29683794466403163,3.952569169960474e-4
35,355365,2726.0000000000045,0.4967032967032967,46.84615384615385,0.6879120879120879,0.03956043956043956,0.014285714285714285,0.25824175824175827,0
35,355370,53988.00000000008,0.49822992360722934,45.096702068194524,0.6642444568660332,0.04434507173467486,0.012856344326439352,0.2776225079187628,9.31619154089808e-4
35,355380,22291.000000000287,0.5,46.54664179104478,0.7280783582089553,0.01958955223880597,0.008861940298507462,0.24347014925373134,0
35,355385,5151.000000000019,0.5134032634032634,38.66142191142191,0.7878787878787878,0.007575757575757576,0.004079254079254079,0.20046620046620048,0
35,355390,6607.000000000015,0.4935354436023183,45.603655818100755,0.49843958983504233,0.05260811413285778,0.021845742309407043,0.4248773963441819,0.002229157378510923
35,355395,12885.000000000018,0.5165562913907285,45.95442150370082,0.5858979353330737,0.03194390338917024,0.0027269185820023374,0.3794312426957538,0
35,355400,107325.99999999747,0.4959195293224521,44.17859176314291,0.8000569368001519,0.02571645473524388,0.005598785348263428,0.168248244448662,3.795786676788764e-4
35,355410,278685.99999999657,0.4927742500547405,44.97613312896869,0.7695058754835413,0.03142106415590103,0.008430041602802715,0.18991314502591053,7.29873731844391e-4
35,355420,4809.000000000004,0.52,42.13777777777778,0.7365079365079366,0.02349206349206349,0.006349206349206349,0.23365079365079366,0
35,355430,21386.00000000026,0.4990448901623687,40.96657115568291,0.444603629417383,0.05730659025787966,0.012416427889207259,0.48567335243553006,0
35,355440,8505.000000000442,0.5157456922162804,43.824717765894235,0.6619132501485443,0.052881758764111705,0.0285204991087344,0.2560903149138443,5.941770647653001e-4
35,355450,36835.00000000003,0.5100709219858156,44.217021276595744,0.76822695035461,0.05021276595744681,0.003120567375886525,0.17758865248226952,8.51063829787234e-4
35,355460,2646.0000000000036,0.5317725752508361,43.89855072463768,0.7725752508361204,0.017837235228539576,0.002229654403567447,0.20624303232998886,0.0011148272017837235
35,355465,2254.0000000000114,0.5207182320441989,47.60911602209945,0.830110497237569,0.004143646408839779,0.0055248618784530384,0.16022099447513813,0
35,355470,9329.999999999982,0.500544069640914,46.55277475516866,0.8112078346028292,0.013057671381936888,0.004352557127312296,0.17138193688792167,0
35,355475,1544.0000000000034,0.49870466321243523,44.26943005181347,0.5531088082901554,0.06347150259067358,0,0.38341968911917096,0
35,355480,40984.00000000009,0.5306173456635841,48.838290427393154,0.7463134216445888,0.04348912771807048,0.008247938015496127,0.20144963759060236,4.998750312421895e-4
35,355490,5427.000000000009,0.5060240963855421,48.352683461117195,0.7146768893756845,0.02683461117196057,0.0104052573932092,0.2469879518072289,0.001095290251916758
35,355495,5930.000000000005,0.5177809388335705,47.70934091986724,0.7591275486012328,0.034139402560455195,0.003319108582266477,0.2034139402560455,0
35,355500,63476.00000000032,0.4810904506775922,46.34872360542074,0.6612039079735267,0.032303813425780016,0.028521903561298457,0.27623699968484083,0.0017333753545540499
35,355510,14268.99999999998,0.5372659837513246,48.15259625574002,0.7410808901448251,0.020840692334864006,0.008124337689862239,0.22960084775697634,3.5323207347227127e-4
35,355520,1930.0000000000066,0.5158648925281474,49.48618219037871,0.7952917093142272,0.03991811668372569,0.0030706243602865915,0.1617195496417605,0
35,355530,1978.0000000000027,0.48110316649642493,42.01838610827375,0.8263534218590398,0.024514811031664963,0.0010214504596527069,0.1481103166496425,0
35,355535,5289.000000000008,0.5172219085262564,46.423489553924334,0.655561829474873,0.04517221908526256,0.009034443817052512,0.29023150762281197,0
35,355540,78801.0000000007,0.4980299448384555,42.91515629104281,0.5960073548726031,0.05476753349093775,0.009324927764644077,0.33569739952718675,0.0042027843446283165
35,355550,4427.000000000013,0.5153203342618384,48.079387186629525,0.6552924791086351,0.034122562674094706,0.001392757660167131,0.3084958217270195,6.963788300835655e-4
35,355560,9470.999999999967,0.5050883770755222,48.54311730048206,0.7525441885377611,0.03481521156936261,0.002678093197643278,0.209962506695233,0
35,355570,1599.0000000000055,0.5066137566137566,43.29761904761905,0.6256613756613757,0.03439153439153439,0,0.33994708994708994,0
35,355580,8836.000000000156,0.5117748420448018,45.9764503159104,0.7185525560022975,0.014933946008041356,0.02929350947731189,0.23434807581849512,0.002871912693854107
35,355590,1251.0000000000027,0.526148969889065,49.299524564183834,0.8763866877971473,0.022187004754358162,0,0.10142630744849446,0
35,355600,12714.000000000424,0.49020391843262695,46.65893642542983,0.8368652538984406,0.013994402239104359,0.0023990403838464614,0.14634146341463414,3.9984006397441024e-4
35,355610,11035.999999999221,0.49864864864864866,47.505855855855856,0.6833333333333333,0.01891891891891892,0.006306306306306306,0.29144144144144146,0
35,355620,106793.00000000061,0.4905981196239248,44.14862972594519,0.7968593718743748,0.02690538107621524,0.008801760352070415,0.16703340668133626,4.0008001600320064e-4
35,355630,22575.999999999374,0.558413251961639,44.58108108108108,0.4629468177855275,0.05797733217088056,0.012641673931996512,0.4664341761115955,0
35,355635,8801.000000000018,0.509713533091867,43.189331577214354,0.7774119196575568,0.016463615409944024,0.005268356931182087,0.2008561080013171,0
35,355640,39265.999999997526,0.4930519814719506,46.179361811631495,0.7112712300566135,0.040658775090066906,0.003088008234688626,0.244981986618631,0
35,355645,42996.999999999585,0.5003520300398967,45.60619572870218,0.5942267073456935,0.041070171321286084,0.01689744191504342,0.347336306031448,4.693733865289838e-4
35,355650,107089.00000000176,0.4892586989409985,43.67927382753404,0.6258194654563792,0.055370650529500756,0.004034291477559253,0.3141704488149269,6.051437216338881e-4
35,355660,10768.999999999429,0.4894433781190019,44.4563339731286,0.6012476007677543,0.05518234165067178,0.011036468330134356,0.33205374280230326,4.798464491362764e-4
35,355670,63610.99999999869,0.4851791530944625,44.84413680781759,0.7263843648208469,0.04462540716612378,0.007003257328990228,0.22084690553745928,0.0011400651465798045
35,355680,17296.99999999932,0.5066704513198979,41.268804995742265,0.654271927334658,0.03775191598069827,0.004825432869713313,0.30315072381493047,0
35,355690,6886.000000000013,0.5219279201042119,43.10377768128528,0.6283108988276161,0.03560573165436387,0.0034737299174989146,0.33260963960052103,0
35,355695,1737.000000000003,0.5145739910313901,43.65022421524664,0.6289237668161435,0.033632286995515695,0.014573991031390135,0.32286995515695066,0
35,355700,108809.00000000012,0.5018053883899639,43.84881029534302,0.7457642810850847,0.032682159059346357,0.005092121099898157,0.2159059346356819,5.555041199888899e-4
35,355710,84691.99999999926,0.49623880597014924,44.59916417910448,0.7631044776119403,0.024238805970149255,0.009432835820895522,0.2021492537313433,0.0010746268656716418
35,355715,2335.0000000000055,0.5083114610673666,47.09798775153106,0.6570428696412949,0.02974628171478565,0.007874015748031496,0.30533683289588803,0
35,355720,12114.000000000198,0.49689183588893493,50.60215499378367,0.6846249481972648,0.05014504765851637,0.0045586406962287605,0.2602569415665147,4.144218814753419e-4
35,355730,10044.00000000001,0.5067287784679089,43.126293995859214,0.777432712215321,0.021739130434782608,0.004658385093167702,0.19616977225672877,0
41,410010,7764.000000000128,0.5096116123970185,44.81561396626128,0.6834052569635151,0.03883876029815614,0.004707728520988623,0.2604943114947038,0.012553942722636328
41,410020,6376.000000000029,0.5235294117647059,41.3235294117647,0.4683257918552036,0.060180995475113123,0.005429864253393665,0.46199095022624437,0.004072398190045249
41,410030,8269.999999999955,0.5179810725552051,46.33186119873817,0.7350157728706624,0.02145110410094637,6.309148264984228e-4,0.24290220820189273,0
41,410040,103203.9999999988,0.49606060606060604,44.92575757575757,0.6444444444444445,0.03626262626262626,0.004545454545454545,0.31313131313131315,0.0016161616161616162
41,410045,4306.000000000003,0.5152590489709014,44.78566359119943,0.48616039744499645,0.032647267565649396,0.007097232079488999,0.47267565649396737,0.0014194464158978
41,410050,20515.999999999076,0.4961277831558567,45.02420135527589,0.6466602129719264,0.025653436592449178,0.005808325266214908,0.3218780251694095,0
41,410060,13663.000000000093,0.4952692867540029,47.872634643377005,0.5975254730713246,0.04512372634643377,0.010553129548762736,0.34497816593886466,0.001819505094614265
41,410070,10179.00000000011,0.49851190476190477,48.174107142857146,0.4642857142857143,0.034722222222222224,0.005952380952380952,0.49255952380952384,0.00248015873015873
41,410080,10283,0.5131086142322098,49.42001070090958,0.5874799357945425,0.027822364901016586,0.008025682182985553,0.3766720171214553,0
41,410090,5443.0000000000055,0.49607182940516276,45.95903479236812,0.388327721661055,0.10437710437710437,0.005611672278338945,0.5011223344556678,5.611672278338945e-4
41,410100,17307.999999999614,0.4946107784431138,47.00089820359281,0.8026946107784431,0.015568862275449102,0.005688622754491018,0.17574850299401198,2.994011976047904e-4
41,410105,2874.000000000005,0.49688796680497926,47.018672199170126,0.5943983402489627,0.06535269709543569,0.001037344398340249,0.3392116182572614,0
41,410110,20609.999999999953,0.4928644240570846,47.03822629969419,0.7176350662589195,0.03669724770642202,0.0061162079510703364,0.23853211009174313,0.0010193679918450561
41,410115,2859.000000000002,0.5101171458998935,47.6517571884984,0.5985090521831736,0.03194888178913738,0.006389776357827476,0.36315228966986157,0
41,410120,18890.999999999665,0.49533954727030627,47.31078561917443,0.6601864181091878,0.031424766977363516,0.007190412782956059,0.29640479360852195,0.004793608521970706
41,410130,7351.000000000023,0.5161420500403551,42.63882163034705,0.7421307506053268,0.023002421307506054,0.0012106537530266344,0.23325262308313155,4.035512510088781e-4
41,410140,120918.99999999913,0.48673314179482846,45.71641034307926,0.6645259422004394,0.043603177285786714,0.015041406117965185,0.2747169173567686,0.002112557039040054
41,410150,104149.9999999984,0.48792270531400966,46.488985507246376,0.7523671497584541,0.030048309178743963,0.013043478260869565,0.20376811594202898,7.729468599033816e-4
41,410160,25854.999999999975,0.5087924970691676,44.50801094177413,0.6639312231340367,0.03321610003907777,0.007033997655334115,0.2946463462289957,0.0011723329425556857
41,410165,3561.000000000002,0.47098402018502944,43.026072329688816,0.6442388561816653,0.02607232968881413,0.009251471825063078,0.32043734230445753,0
41,410170,13419.000000000015,0.5103397341211225,42.32976366322009,0.6654357459379616,0.017355982274741506,0.0011078286558345643,0.31610044313146235,0
41,410180,119122.99999999991,0.4981431902582261,43.3592710942223,0.6933241212539943,0.036358925641247083,0.00535452111581311,0.26392607306330423,0.001036358925641247
41,410185,2453.0000000000023,0.4798994974874372,51.369346733668344,0.5841708542713567,0.00628140703517588,0.00628140703517588,0.4020100502512563,0.001256281407035176
41,410190,16354.00000000002,0.49318463444857497,44.33983890954151,0.5192069392812887,0.03469640644361834,0.11771995043370508,0.3277571251548947,6.195786864931846e-4
41,410200,33024.9999999997,0.485378353934278,46.90443171540549,0.654507084715104,0.03105215556225505,0.012963521254145313,0.29936689779921616,0.0021103406692794696
41,410210,24697.999999999996,0.5014553014553015,46.764656964656965,0.6652806652806653,0.02993762993762994,0.00997920997920998,0.293970893970894,8.316008316008315e-4
41,410220,3913.000000000008,0.5105421686746988,48.8019578313253,0.661144578313253,0.02786144578313253,0.012801204819277108,0.29819277108433734,0
41,410230,11300.000000000013,0.4981851179673321,43.73049001814882,0.7849364791288567,0.014065335753176044,0.004083484573502722,0.19646098003629764,4.5372050816696913e-4
41,410240,32184.00000000234,0.4814482345900658,41.43566726511071,0.6223818073010173,0.059844404548174746,0.02064631956912029,0.29682824655894674,2.992220227408737e-4
41,410250,12656.00000000022,0.5037386855568674,46.13498622589532,0.491538764266037,0.07792207792207792,0.005116096025186935,0.42424242424242425,0.0011806375442739079
41,410260,9734.999999999083,0.4982151963284039,40.545130035696076,0.6262111167771545,0.022947475777664456,0.004589495155532891,0.3447220805711372,0.0015298317185109638
41,410270,2727.000000000011,0.5078299776286354,44.06263982102908,0.7796420581655481,0.0447427293064877,0.005592841163310962,0.17002237136465326,0
41,410275,3945.0000000000077,0.5152905198776758,43.5611620795107,0.6337920489296636,0.026758409785932722,7.645259938837921e-4,0.33868501529051986,0
41,410280,15079.000000000093,0.4947332653754672,44.88447162759089,0.6238532110091743,0.03567787971457696,0.0057764186204553175,0.33469249065579343,0
41,410290,15879.999999993086,0.515792610250298,42.217818831942786,0.6710369487485102,0.008045292014302742,0.0014898688915375446,0.31853396901072706,8.939213349225269e-4
41,410300,4568.000000000009,0.4870775347912525,43.015904572564615,0.6182902584493042,0.026507620941020542,6.626905235255136e-4,0.3538767395626243,6.626905235255136e-4
41,410302,2764.000000000008,0.50625,40.907291666666666,0.7541666666666667,0.035416666666666666,0.016666666666666666,0.19375,0
41,410304,6553.999999999994,0.5025737014506317,46.14506317267197,0.6738418343472157,0.03509592887225082,0.012166588675713618,0.27421619092185306,0.004679457182966776
41,410305,7911.000000000003,0.5103550295857988,47.869082840236686,0.6789940828402367,0.028106508875739646,0.014423076923076924,0.27736686390532544,0.0011094674556213018
41,410310,10987.000000000153,0.4979098931723177,44.559219693451,0.699953553181607,0.03297724105898746,0.002786809103576405,0.2596377148165351,0.004644681839294009
41,410315,3796.0000000000064,0.5117739403453689,49.10753532182104,0.6459968602825745,0.019623233908948195,0.05886970172684458,0.2755102040816326,0
41,410320,6561.000000000167,0.48725212464589235,50.54768649669499,0.5018885741265344,0.05099150141643059,0.0033050047214353163,0.4438149197355996,0
41,410322,3293.000000000005,0.4991055456171735,46.78175313059034,0.8112701252236136,0.028622540250447227,0.004472271914132379,0.1556350626118068,0
41,410330,7878.000000000022,0.5020026702269693,48.793724966622165,0.6628838451268357,0.022029372496662217,0.02069425901201602,0.2883845126835781,0.006008010680907877
41,410335,5735.000000000024,0.5176151761517616,44.981029810298104,0.6964769647696477,0.025474254742547425,0.00921409214092141,0.26775067750677506,0.001084010840108401
41,410337,3209.0000000000023,0.5014272121788773,43.74310180780209,0.3977164605137964,0.05708848715509039,0.011417697431018078,0.5309229305423406,0.0028544243577545195
41,410340,2695.0000000000055,0.513203214695752,44.65556831228473,0.6555683122847302,0.0505166475315729,0.002296211251435132,0.29161882893226176,0
41,410345,14662.000000000387,0.48678571428571427,40.69607142857143,0.6703571428571429,0.028214285714285713,0.008571428571428572,0.2925,3.5714285714285714e-4
41,410347,4290.000000000006,0.5129958960328317,46.56361149110807,0.5430916552667578,0.04514363885088919,0.012311901504787962,0.399452804377565,0
41,410350,8069.000000000002,0.5024100852799407,47.29291805710048,0.6733407489803486,0.03225806451612903,0.006674082313681869,0.28624397478680014,0.0014831294030404152
41,410360,23886.000000000007,0.48476229175132063,48.821617228768794,0.7041852905323039,0.06216984965461195,0.023567655424624138,0.20845184884193418,0.0016253555465258025
41,410370,96733.0000000064,0.49026275115919626,43.91550747037609,0.6651210716125708,0.04173106646058733,0.009891808346213293,0.2827408552292633,5.151983513652757e-4
41,410380,7236.000000000008,0.5024154589371981,42.826892109500804,0.716988727858293,0.045491143317230275,0.00322061191626409,0.23429951690821257,0
41,410390,15393.999999999694,0.492639842983317,51.94438992476284,0.6270853778213935,0.017664376840039256,0.005561007523716062,0.3490350016355904,6.542361792607131e-4
41,410395,4076.000000000006,0.5379965457685665,44.57253886010363,0.6381692573402418,0.03281519861830743,0.019861830742659757,0.30915371329879104,0
41,410400,38768.99999999951,0.5057063149885874,44.272888663454225,0.7037788485924423,0.04108546791782906,0.003550595992898808,0.2510778594978443,5.07227998985544e-4
41,410405,4407.000000000025,0.5068296189791517,40.95255212077642,0.6412652767792955,0.024442846872753415,0.0014378145219266715,0.33285406182602445,0
41,410410,7125.000000000007,0.5243314335817624,47.7851819377466,0.5765015344147304,0.01797457255589654,0.0035072336694432268,0.40201665935992986,0
41,410420,112376.99999999972,0.49472631387525007,45.50654664484452,0.7925077286779414,0.026368430623749772,0.0036370249136206583,0.17657755955628296,9.092562284051646e-4
41,410425,24843.00000000258,0.5080676898858717,48.12081857536403,0.667060212514758,0.03345139708776072,0.0015741833923652105,0.29476584022038566,0.003148366784730421
41,410430,87193.9999999998,0.4846669016566796,45.77581952767007,0.6603219363177065,0.03325108682880978,0.014099400775467043,0.29033016096815883,0.001997415109857831
41,410440,16655.00000000215,0.5194428322692978,41.27307022634939,0.6938479396401626,0.02089378990133488,0.003192106790481718,0.248984329657574,0.0330818340104469
41,410442,14983.000000000007,0.5067430883344571,41.20026972353338,0.5367498314227916,0.04383007417397168,0.012474713418745786,0.406608226567768,3.3715441672285906e-4
41,410445,12951.99999999999,0.5090280445639647,43.17364579331541,0.5501344602381867,0.03073376872839032,0.0072992700729927005,0.4118325009604303,0
41,410450,18526.00000000015,0.4916185765320143,45.30612805715856,0.813135476779335,0.012915636163781259,0.0032976092333058533,0.17065127782357792,0
41,410460,14970.000000000045,0.5057123655913979,44.949260752688176,0.7372311827956989,0.043010752688172046,0.00571236559139785,0.2133736559139785,6.720430107526881e-4
41,410465,19163.000000000033,0.5095490716180371,46.00450928381963,0.7262599469496022,0.0259946949602122,0.005039787798408488,0.2416445623342175,0.0010610079575596816
41,410470,13705.999999999709,0.5053030303030303,42.720075757575756,0.8859848484848485,0.01628787878787879,0.012121212121212121,0.08522727272727272,3.787878787878788e-4
41,410480,286204.9999999981,0.48957085476710593,44.4809033894722,0.7020294552885632,0.026002395884715663,0.007645690930871679,0.26340638432809527,8.103727714748784e-4
41,410490,67083.99999999964,0.5023474178403756,46.22186884749356,0.6598515826139634,0.03771013175829169,0.007875208238679389,0.29259427532939575,0.001968802059669847
41,410500,10201.999999998536,0.5142118863049095,45.49147286821705,0.6082687338501293,0.037209302325581395,0.004134366925064599,0.34780361757105943,0.002583979328165375
41,410510,11189.99999999997,0.4921731123388582,40.937845303867405,0.5294659300184162,0.053406998158379376,0.012430939226519336,0.4046961325966851,0
41,410520,16938.00000000023,0.5116005873715125,39.68311306901615,0.6296622613803231,0.00998531571218796,0.0023494860499265785,0.3562408223201175,0.001762114537444934
41,410530,11032.000000000002,0.4793886058360352,44.338582677165356,0.7276516905974988,0.012505789717461788,0.0032422417786012042,0.2547475683186661,0.0018527095877721167
41,410540,19678.99999999917,0.49414403189633693,43.24071766758036,0.6615998006478944,0.02392225267879392,0.00373785198106155,0.2751059058061301,0.03563418888612011
41,410550,69957.9999999996,0.48143817597193805,47.17392575270389,0.7296112247880736,0.02747734580532008,0.00964630225080386,0.23311897106109325,1.4615609470914936e-4
41,410560,11062.000000000024,0.4997724169321802,47.995448338643605,0.4993172507965407,0.03823395539371871,0.012744651797906235,0.44924897587619483,4.551661356395084e-4
41,410570,17239.99999999982,0.493411420204978,48.06383601756955,0.6202049780380674,0.016105417276720352,0.002342606149341142,0.34963396778916545,0.01171303074670571
41,410580,212967.00000000012,0.49539489382009066,44.54139823431162,0.6415175375805298,0.03779527559055118,0.005535671677403961,0.312431400620377,0.0025292293008828443
41,410590,22344.999999999858,0.4908835904628331,47.13370733987845,0.5974754558204769,0.03693314633006078,0.014025245441795231,0.35156615240766714,0
41,410600,8279.000000000044,0.5110465116279069,46.222674418604655,0.6604651162790698,0.04186046511627907,0.0069767441860465115,0.28837209302325584,0.002325581395348837
41,410610,3636.0000000000064,0.5096463022508039,40.47025723472669,0.6430868167202572,0.04823151125401929,0.008038585209003215,0.2982315112540193,0.002411575562700965
41,410620,15890.99999999884,0.5137254901960784,43.51013071895425,0.746078431372549,0.03333333333333333,0.004575163398692811,0.21274509803921568,0.0032679738562091504
41,410630,16312.000000000018,0.4857841638642617,44.53103026597371,0.776215224701926,0.028125955365331703,0.006725771935188016,0.18832161418526444,6.114338122898196e-4
41,410640,46928.00000000459,0.4836100468284376,48.265219242230735,0.6787994891443168,0.05810983397190294,0.02022137079608344,0.24116645381013196,0.0017028522775649213
41,410645,7238.00000000007,0.529485049833887,45.24044850498339,0.590531561461794,0.020764119601328904,0.010382059800664452,0.37583056478405313,0.0024916943521594683
41,410650,21749.00000000135,0.49249394673123487,47.114285714285714,0.7307506053268765,0.024697336561743343,0.003389830508474576,0.23389830508474577,0.007263922518159807
41,410655,4002.00000000001,0.5041384499623778,46.09179834462002,0.43867569601203915,0.035364936042136946,0.0030097817908201654,0.5229495861550038,0
41,410657,4278.000000000015,0.498927805575411,42.68263045032166,0.7333809864188706,0.010721944245889922,0.005718370264474625,0.25017869907076484,0
41,410660,20416.00000000003,0.4787701317715959,47.26354319180088,0.5495363591996095,0.042947779404587605,0.006832601268911664,0.4001952171791118,4.880429477794046e-4
41,410670,4562.999999999722,0.505786249149081,41.40503744043567,0.4874063989108237,0.041524846834581346,0.025867937372362152,0.44452008168822327,6.807351940095302e-4
41,410680,18040.000000000473,0.5265151515151515,45.82819264069264,0.8671536796536796,0.02813852813852814,0.006222943722943723,0.09740259740259741,0.0010822510822510823
41,410685,3162.000000000003,0.5140367860600193,47.89254598257502,0.6466602129719264,0.02904162633107454,9.68054211035818e-4,0.32236205227492737,9.68054211035818e-4
41,410690,1751907.0000000023,0.4783947352958458,44.738221987190784,0.7860156295904578,0.02848580997708443,0.013737587402315057,0.17035078441741583,0.0013396791820906046
41,410700,13923.000000000922,0.5177700348432056,41.28954703832753,0.6627177700348432,0.0397212543554007,0.00662020905923345,0.29094076655052264,0
41,410710,5516.00000000001,0.4941569282136895,48.80077907623817,0.4340567612687813,0.09460211463550362,0.025041736227045076,0.44629938786867,0
41,410712,3510.000000000005,0.5183603757472246,39.138343296327925,0.6609735269000854,0.012809564474807857,0.0034158838599487617,0.322801024765158,0
41,410715,5027.000000000014,0.508495145631068,52.39320388349515,0.5315533980582524,0.02669902912621359,0.0048543689320388345,0.34890776699029125,0.08798543689320389
41,410720,36179.00000000064,0.5099318955732123,45.59704880817253,0.7514188422247446,0.0170261066969353,0.0056753688989784334,0.22587968217934165,0
41,410725,7445.0000000001,0.5006155108740254,42.20763233483792,0.606893721789085,0.04267542059909725,0.01107919573245794,0.33894132129667626,4.103405826836274e-4
41,410730,5828.000000000022,0.4970318402590394,47.391257420399356,0.7388019427954668,0.02914193200215866,0.005396654074473826,0.2266594711279007,0
41,410740,6103.000000000008,0.5093780848963475,45.16337611056269,0.8208292201382034,0.007897334649555774,0.005429417571569595,0.16584402764067127,0
41,410750,13905.999999997453,0.4882154882154882,45.01047512158623,0.5944631500187055,0.03292181069958848,0.013842124953236064,0.3572764683875795,0.0014964459408903852
41,410752,1970.0000000000075,0.5042283298097252,46.39112050739958,0.6004228329809725,0.02959830866807611,0,0.3657505285412262,0.004228329809725159
41,410753,3926.0000000000236,0.5176,44.3912,0.8712,0.016,8e-4,0.112,0
41,410754,4677.0000000000055,0.5097380792478173,42.0859637340497,0.615849563465413,0.03425117528542646,0.004029550033579583,0.2867696440564137,0.05910006715916723
41,410755,3472.000000000004,0.504950495049505,43.26912691269127,0.5607560756075608,0.037803780378037805,0.013501350135013501,0.38793879387938796,0
41,410760,16314.000000000004,0.48951048951048953,45.473299427844886,0.6986649713922441,0.03337571519389701,0.01048951048951049,0.2571519389701208,3.178639542275906e-4
41,410765,81675.00000000017,0.500242718446602,44.515169902912625,0.6632281553398058,0.03604368932038835,0.006796116504854369,0.29320388349514565,7.281553398058253e-4
41,410770,4802.000000000002,0.5075409836065574,47.59672131147541,0.5114754098360655,0.03475409836065574,0.012459016393442624,0.44,0.0013114754098360656
41,410773,5931.999999999996,0.5232618923157345,44.7192890747517,0.6623105070569786,0.014113957135389441,0.004181913225300575,0.31887088342916886,5.227391531625719e-4
41,410775,8292.999999999905,0.4990512333965844,46.9797596457938,0.6533839342188489,0.025932953826691967,0.004427577482605946,0.3162555344718533,0
41,410780,5050.000000000006,0.5053003533568905,44.342756183745585,0.7385159010600707,0.025323910482921083,0.019434628975265017,0.21672555948174324,0
41,410785,4726.000000000004,0.5071059431524548,46.18087855297158,0.7241602067183462,0.018733850129198967,0.003229974160206718,0.25387596899224807,0
